x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
1.7538949968487678,10.8775730635182,19.534802686990734,19.684426311740182,25.965982519882697,24.56805077538219,25.055813409131733,20.57375639248375,17.75631116515945,7.447993578603048,25.91400192629454,20.600441256733625,26.42296178432946,12.204667571119595,17.98046064763572,4.859196001097374,17.546228595060178,5.1156840482827075,23.434404177334955,1.5252037306861392,23.44972021084116,16.08794370687822,22.637170334126505,28.075387223328775,8.937275626680485,19.027396510977425,4.252771623392766,2.7594291937817714,4.71117102019349,25.55800648106778,24.495888532680926,13.710211036469222,27.980599444320603,21.113307554496764,4.083794145713225,5.665534812903435,6.532873272266869,25.87068649612005,10.849506042399435,25.015057694470755,26.293615486025868,2.996121829518949,15.14123000533916,7.673508044551413,17.925578809235546,4.617174735898656,12.384601346953923,17.922040644649325,13.301897169732978,20.42612404954831,2.5290809863995865,2.3578708634029675,28.47663575603264,27.19505078909346,18.285697402358263,15.624134240055149,6.008444533455883,4.82946914550985,5.128216369596454,25.61158173784331
1.5901573635519093,10.499051101842202,19.303907970995972,19.730449565091156,25.607008596272575,24.217684278386148,25.48704614972443,20.703127761820205,17.691367514067153,7.73210953916767,26.031672204727315,20.155792218290408,26.769110807896094,12.318507453501054,17.91988538159165,4.744386130718302,17.83568501268569,4.918625404706668,23.607476175597803,1.4483803822537893,23.926017606512467,16.186275971196583,22.449392248847996,27.69808891802487,9.28793512584345,19.468455530721577,4.218631059286207,2.7773306920341416,5.186799120704122,25.104641793968202,24.39898814205735,13.561379562229256,27.840408381493866,20.94000091920519,3.8223016027299255,5.283729266858573,6.73931262121411,26.25011306501035,10.526831503981503,25.212819784310078,26.302858195773858,2.8882677365489475,15.57164685096087,7.299143324595156,17.480093327804678,4.373576884170495,12.396388057305034,18.141069922493195,13.66809450398364,20.036520048322107,2.6761541524366748,1.8775364705305173,28.772223179352643,27.69417683198249,18.698747586432408,15.830320644295846,5.822202887269011,4.504821945746469,5.42379093870743,25.27185457508661
1.863964198034011,10.069365344671054,19.169570970440112,20.036305331042094,25.179821053286805,23.985232168514827,25.854508476426524,20.227723195140108,17.973900799880095,7.911672234498362,26.42686253651239,20.63368511349989,26.88677875604578,11.872723127940436,18.00042237816369,5.231319987960902,17.6308839022148,4.70817391700262,23.33577073090749,1.0529075437369886,23.756575457159066,15.825537755027506,22.56047457521343,27.782052923271028,9.046150723406543,19.272190051915345,4.260854357452462,2.7773306920341416,5.186799120704122,25.104641793968202,24.227956988082532,13.774521854419248,28.142205690460813,21.228934841046293,3.750542595775725,5.46003412222929,7.0203719299840825,25.879559686242366,10.05383537931656,25.634648690352016,26.377439694134445,2.978788361793275,15.94820982107446,7.671326463578374,17.853310953400268,3.918067085383454,12.43095706744779,18.60850724646676,13.18167975796956,20.1236914550346,2.847680677330999,2.2078071568390456,28.53821548808708,27.785559982034435,18.648115189690273,16.329689291706813,6.23752762753108,4.593982762386452,5.22784514635479,25.105813976527983
1.6892849833879378,9.957577351256694,19.572034763933033,20.010588869279495,24.75320164376916,24.47854733132817,26.298460603098235,20.45089757360586,17.699487172402037,8.204099590175332,26.219629527297545,20.694956675569212,27.052920249537156,12.146170549505582,17.845018486794,5.305141281042246,17.701415608061264,4.580939633113549,23.67297944791807,1.3260019843278195,23.354140014493904,15.72544561483866,23.030864253158846,27.508644292145036,8.627423763600527,19.43531590606517,4.65763514610421,2.8740629378645073,5.680283013032162,24.697466075464618,24.107451827878343,13.477292961120751,28.316724709646618,21.517874451553272,4.002201916924093,5.63555274545829,6.977917842957111,25.815211213870967,10.000302391524098,25.7455572051166,26.489147833611177,3.335492257368646,15.858552659980745,7.627982692726977,17.798104201464,3.6607175124814093,11.991977255542812,18.983025893640157,12.912910942483908,19.861956153321643,2.5580345874805883,2.472336679472382,28.751971256362673,27.819905398268563,18.545584709434415,15.960549918510273,6.165780935690285,4.768500052858245,4.807854204765123,24.995346416441645
2.05667128148615,9.558432800860041,19.07457640368014,19.97041149500907,24.87863783709737,24.7950430333852,26.35576791471711,20.65404453153399,17.23725668685858,8.279839750486989,25.922389405980102,20.394504195126135,26.615894788427116,11.986559249964241,17.3569715799146,5.78466600334421,17.530594809011664,4.780453408516792,23.315190865795792,1.2431503707413403,23.17775655470314,15.450309588419099,23.399046289416372,27.23605188390735,8.656132414822123,19.500172875408296,4.9306236934504595,3.3716224506125454,5.289445127487152,25.014956143483687,24.15643722329239,13.12989135871889,28.0281519098243,21.439948264956378,3.711142691358307,5.4537249507671355,6.756713476467415,25.68892070519358,9.598768997625237,26.221136384312324,26.440447284591272,2.9245404178372847,16.274099343011912,7.376476010301669,17.43069868441046,3.6607175124814093,11.991977255542812,18.983025893640157,12.90828768494007,19.638923597479252,2.1790939197046346,2.9098004389437966,28.67467765494852,27.633652601234775,18.624322309325134,15.506645716729716,5.922221164933581,4.657581077300318,4.510577791922232,24.6696115934538
1.6725281709300015,9.314339812065798,18.633033108053354,19.97881936468846,25.218723127392618,24.659583048252596,25.987280880991843,20.773166633627635,17.553686009613514,8.122917176798447,26.190524050670124,19.983874713449232,26.726887129186675,12.130531842068663,17.718628283174944,5.966086189726595,17.96131076862404,4.6898588824103085,23.327596417476013,1.4391831496751597,23.58622600446587,15.578361459848212,23.2760287992014,27.232911308405086,8.815660367352379,19.58467956974682,5.32818861758357,3.7547915854466187,5.4631446438038385,25.238692761754383,24.446411270392282,12.638041260082645,27.666011744317817,21.033607980288522,3.792832011307005,5.652571924132751,6.586209424857754,26.09599389264939,9.632644982199242,26.137043939621798,26.042366747445616,2.556899836924145,16.7737102001406,6.972512696465445,17.30732642312987,3.3476493897755173,11.847124508152634,18.501761607600685,12.837902348295948,19.14357351460744,2.1372996185742097,2.937777895555876,28.257760085533842,27.259288927510752,18.22823140885526,15.849279784109179,6.269017770539716,4.657581077300318,4.510577791922232,24.6696115934538
1.360194817260182,9.376761538015629,18.74607029601411,20.42446723656841,25.182294369057363,24.36489720389073,26.441804107796326,20.354374971860185,17.53560571013159,8.492560566898257,26.516855737216524,19.515548494537583,26.442328515163677,12.552247146074805,17.247709527100206,5.57918160951673,18.020141883805344,5.096237710203902,23.56404915892082,1.5134440890918293,23.75022400688194,16.012089138394956,23.18161954039405,27.60221853629959,9.068242810814041,19.537075468748313,5.392218806116412,3.7547915854466187,5.4631446438038385,25.238692761754383,24.25940622778121,12.889329792176222,27.742322557979044,20.775603078701337,3.5148342963662866,6.118585218543192,6.483823044523483,25.879395336384025,9.58692941443447,26.274739156256356,25.868260411371374,2.445479045585184,16.366657514292964,7.082873400683261,17.8025956823915,3.193202919772647,12.275028228184052,18.70212086616202,12.625598009340484,19.041416513046617,1.8196524460053625,2.8640934897858448,27.837329047040104,27.013605469136408,18.359978036643078,15.577264059847437,6.582175491476346,5.029817653726873,4.41255343525944,25.11862424005504
1.1377737144721154,9.499469400306765,19.071228169301957,20.778390970459895,25.508689508877694,23.922066700336945,26.49824484384841,20.610078888636156,17.453453497077316,8.50833291722513,26.10957608207216,19.415533516314884,26.22384639313816,12.118169002448546,17.51450450972804,5.197502115528024,18.177136790928053,4.799763433271011,23.97119094564179,1.8812549716927607,23.299876648740803,15.696782065444992,22.937711925157057,28.08091678376381,9.156681004515221,19.70959359734226,5.362130790835752,3.302498559408489,5.631286875369654,25.30130888373144,23.992526158192454,12.392557917709663,27.293913297975827,20.801711675769937,3.730128166323469,5.8486956136635175,6.819790013171547,25.978348444953888,9.130999831267092,26.51954344529909,25.84550812919519,2.6143377491350277,16.567347831059397,7.059136891137586,17.373390381367255,3.0544914238983085,12.010748363243417,18.271976131552744,12.595189535094237,18.60710108343226,1.4791974412977633,2.728535555135987,28.047967282600776,26.958479294542823,18.48355790446635,15.394005313283623,6.108194623684112,5.476314892428724,4.434196506312255,24.84917513763427
0.852011076254679,9.664451349053971,18.688117981912406,20.708482516204974,25.942103241415015,23.54671697600541,26.30081003531532,20.606297525252998,17.62687628861043,8.257296404147324,26.041995426230507,19.456462279674938,26.714895285768012,12.202443631406332,17.664353506679856,4.963383329502323,17.80491732798441,4.362641984879137,23.964436501969743,1.6886897587600844,22.975288379214884,15.514216908911981,22.748570584932914,28.29853183594472,8.735410327115952,19.468963370067627,5.2555979632722725,3.23752581247548,5.715025874700347,25.455713401779885,23.642883549876217,12.241956274367006,27.44942911105049,21.01787477379306,3.311453054387849,5.490219684728036,6.805639470973365,25.50163253631054,8.974372498048524,26.233783941974195,26.304874963442085,2.6586819964638018,16.12039358729976,6.981051046706575,17.04206477852375,2.714753549259218,11.735688413022359,18.750273148099335,12.271891066815682,18.568418907688,1.4872668669820903,3.0480530773487127,28.018563116211755,26.863319882392407,18.86589806992618,15.7737415447798,5.789466412598333,5.552628128323099,4.1881962038933445,24.677570215616267
1.0170201331080264,10.138192877534868,19.05853112759475,20.316766984046097,26.081886271688457,23.389659120668895,25.914150564711573,20.55836176791264,17.507182627641914,8.249187572489912,25.97427408854245,18.9621697543483,26.92356436337716,12.339625948911056,17.250649337864335,4.731070984486276,17.469242506463047,4.017523073193937,23.825454490753014,1.9434844566685308,23.420829953751998,15.034455784729438,22.87610931548969,27.81803146964234,9.118794783125734,19.843422326900846,4.851124938742432,3.12880737663611,6.106457925529461,24.974316501988536,23.561330452076795,11.987377205366267,27.313063563495778,21.503083763665106,3.353698302163005,5.521243184262335,6.6076309307759615,25.240657188524054,9.00017891005809,26.4151523638029,25.95625556511254,2.899128963129382,16.275495408160438,6.535045788316755,16.761080088403087,3.041384524246852,11.685828265631969,19.112022239016387,12.324103457872496,18.08902766370388,1.172886065179687,3.0302300261195936,28.281063972493435,26.872603733004023,18.688427533113522,15.78078454328117,6.131130998084106,5.547234641890128,4.565758072554073,24.956355747625608
1.0036388083263432,10.079225181129566,19.313869168857895,19.959909227750178,25.885085853738907,23.175310181935355,26.092357987032607,20.28988866421238,17.20267667355083,8.492704199249562,26.45604580062276,19.332981114444618,27.36428201147263,12.68725831467408,17.592132751586636,4.873647665773595,17.505157384954792,4.263805371780325,23.792964691893168,2.2930248295391795,23.19540197040484,14.566008110220588,22.806637742943085,27.95605995557891,9.436510637716752,20.176027655523963,4.600687680714194,2.663124254953669,6.1637546612679985,24.96018988676246,23.57348442811039,11.684348676440251,27.004229794768726,21.81642028697292,3.0610072856127073,5.881577352781371,6.694485657452305,24.96250262721241,8.587887916989182,26.651134288045075,25.86250441676025,3.3146482379520767,16.310313325066026,7.005629718239048,16.34097879696097,2.9676764604207775,11.631706556591334,19.599470150698068,12.330824253890464,18.070365726935982,1.1877164234142699,2.955214346025681,27.912099199226198,27.370005945829803,18.352009156435948,16.006225351865936,6.503251683544999,5.158815160645022,4.788841140388911,24.96739571812065
0.9515439971431823,10.374417408386213,19.345525341176696,19.747871801937805,26.153758675000308,22.800012883383772,25.74669435999937,19.82253015576338,16.714865548563232,8.002585677898582,26.954146504047092,19.395230092997352,26.984124854010016,12.853884440287729,18.07542388587325,4.512756826827631,17.81273984120348,4.624249743576086,23.901335519248956,2.6949924509889875,23.47969158475843,14.612786681582712,22.47072791504087,27.77396243280659,9.221770982108673,20.53126032984661,4.35485211582065,3.0582797838601463,6.5343893969574465,24.947654854914447,24.012151778215664,11.915369245414285,26.557429625304877,21.879629978099178,2.791723326234613,6.160661825480124,6.805461631784841,25.217000166489115,8.759808664649304,26.583201543984824,26.25244102661613,3.1816007311900334,15.84708101641994,6.789550945809121,16.766573434056056,2.842744553566076,11.298115330394193,19.382198568811813,12.275646636608457,18.007617291543944,1.5803009197937532,3.411474574396726,27.42655382098742,27.472237351497302,17.86828353182826,16.255959288348365,6.6118810820488845,5.2193611806126174,4.727967319723257,24.552550526534898
1.274485268236877,10.079349539201285,19.44438959965398,19.813246587019304,25.87255766844354,22.45767755296186,25.898206286658702,20.236559847388566,16.99818709707531,7.790737664895028,26.670939202877438,19.507571808779225,26.885011701188294,13.015660545479294,18.38599284847622,4.400613390387124,17.688203691605707,4.410267345063094,24.196028343341187,3.0969925511660463,23.138844003440653,14.897497167051249,22.835594098819232,27.778922623198277,9.225979156904488,21.01529562594101,4.056985045822914,2.8093038824712675,6.589797032849008,25.418387388363428,23.555956073630526,11.680380820898325,26.97638708727703,21.91424656555814,2.830027548020171,5.729204811693072,6.763876748861916,25.713981968769726,8.277348763089373,26.177648628903434,26.466081350711892,3.5521903478016927,16.29510963369161,6.535112615682556,16.78678277685035,3.0924941134632165,11.152431987656406,19.606081331437167,12.478430487837613,18.31996796781209,1.5733200038659394,3.634351784811669,27.47007986935369,27.470962145052617,18.102197489126926,15.987040195207799,6.165453234000285,5.355496233899636,4.26947172649154,24.225578678467773
