x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
6.391739935762471,3.1841017895811037,5.120490680826193,5.569226388306516,2.4949875379412543,7.882412668192184,5.290743324818474,5.799385593497631,3.6829018561250977,1.3121645184726254,3.6128766461076407,0.07975644819571281,6.2670509312491,12.606139587681914,12.543473362527093,13.496310865981622,11.727911554579027,11.596711083561605,5.810723437926427,4.979403330305759,9.85072777178848,12.554354648973636,12.894021702072745,10.906135889454964,6.560693385404858,11.631826677705659,11.090836871565543,7.609442545009579,9.433378478228153,4.867972226296075
6.876263412585629,2.9272210255989193,5.297556615162253,5.180415112781834,2.138194404134303,7.763447261779797,4.991452567720428,5.847219071927985,3.700646398887652,1.804584678678129,3.6905351569490534,-0.0870674566120927,6.154472279021646,12.774903034442213,12.19081492996293,13.008711598409096,11.568621170998497,11.590583287509304,5.429796107015505,4.489157276550202,9.549741913425342,12.444517570675815,13.112245675419254,10.714986093888218,6.528260174114929,11.154704314680371,10.979876110921378,7.46600135954486,9.164180587632936,4.727243633795413
6.834284611165272,2.9343403031629407,4.802504800355027,5.001641570371049,1.7054160656431012,7.9596468575309025,5.367663972421106,5.911205138993181,3.46798393270503,1.4863168491047027,3.3280569993110505,-0.48142237908613594,6.364968978012006,12.762784532754283,12.342008555620563,12.657770265227786,11.167128218284732,11.499039861124695,5.711249207005728,4.146736371163941,9.447553547658606,12.145231350757363,13.411780259685333,10.298490428025291,6.635187123790401,11.303469536440026,11.134651970138993,7.818702266165331,9.376312409895732,5.201360857720222
6.655582377813048,2.642664519876875,4.585561725162984,4.819796812555139,1.293145169287861,7.839016800015539,5.8562524838177605,5.422577873380082,3.6183480898892153,1.850404925486726,3.7960982262148004,-0.742498722770408,5.941527408882292,12.846272780241575,11.918645706015921,12.310817595273662,11.311120233026818,11.1431286710821,5.921669664098149,4.2178330379712,9.050107602318556,11.76127712659876,12.919292695263799,10.687555810391242,6.359549442743437,11.717015941934479,11.086446680092674,7.6354719223344505,9.824792557371204,5.549856642607253
6.499697993915709,2.6941459058266837,4.940864745931706,5.040850400758332,1.1592693384959611,8.279989766881796,6.078819519017195,5.190219579532174,3.9522768729559106,2.2494696873572626,4.038293677068549,-1.0078968316326322,5.787539075795993,12.394460915645912,11.933682943025175,12.140699539209903,10.876195988047611,11.143011225573037,5.632060979993112,4.356682697150573,8.902625678094601,11.720591760884234,12.668054582805151,10.370548065081836,6.8454794721553185,11.591077285195313,10.947776794590165,7.496106146427872,9.714590174797333,5.297324947894536
6.960506615373295,2.99929713073624,4.647166959219147,4.900760215856665,1.0163971806392347,7.803583801149539,6.0932970156309505,5.117553735345492,4.221654092378879,2.2085449810539375,4.072196048089728,-0.7613479085334227,6.253603640099568,12.043673474095709,11.637245370487932,12.487620235666093,11.019909850316871,11.245790752532073,5.913625154264147,4.662010146271017,9.005452896363959,11.374515384858986,12.447523100674015,10.69146223883713,7.108905145455624,11.865179588379192,11.390450242769752,7.094525673930824,9.234261721802149,5.190917293839099
7.444098789457728,3.1972782141762783,4.5273787691072265,4.5633272130438645,1.148892315511974,7.624552921889653,5.676143480389095,5.330234929533062,3.9594447757443154,2.1811947976577097,4.481901586971573,-0.9639677509950342,5.884733932313146,12.207298626405546,11.268422455271175,12.680124270496686,11.503534664986306,11.019877770559221,5.9552477638739525,5.065732971986069,9.070777461919524,11.137739848869012,12.101109859127103,10.192172938796594,6.695008463918063,12.280757099586953,11.10174112135535,6.6059990333445615,9.34039381966075,5.07511321441897
7.720233054896899,3.3727306604283274,4.87166518811947,4.700759857481773,0.7467492340529384,7.410900043732603,5.245045679695613,5.020606897113998,3.508198053213883,2.2967811416268438,4.594939883500012,-0.9907715497085745,5.517626431788926,12.262753264293858,11.166948515447611,12.95359100801527,11.223592097612466,11.103326842542762,5.7911185064453115,5.170865586004851,9.528499004396524,11.04205574849805,12.171105355628054,9.761108757685928,6.7243678865946315,12.357361361504632,11.269305433286293,6.91987802048378,9.658383036978197,4.800353655359235
7.8136165991176485,3.7912914388293553,4.947914080258671,4.614410274515264,0.9346501752588571,7.060097250833946,5.477489495325734,5.506082344683499,3.320674808714641,2.51979234876225,4.107239434803376,-1.0828773576582031,5.550991914545712,12.59204360428151,10.768577472411943,12.721630296194176,11.56277909105122,10.848555034036952,6.021894229003394,5.043456039861342,9.340006293560528,10.930665189371872,12.502246698720178,10.063350243523125,7.144532184509695,12.306458492145339,11.27464441596109,6.750483973874396,9.792222232729598,5.182508249791689
8.131128708296028,3.5197708533048835,5.085274739401094,5.083160522863862,0.8429883829532763,6.851688171170641,5.338976570484406,5.275621199726991,2.906742405055234,2.1630469020522325,4.605590203262318,-0.6865432516929435,6.021156044325761,12.726216456901673,10.829693498858346,12.496520370038558,11.973712836021345,10.61404158676097,5.643462979864607,5.240872654084855,9.807004152927835,10.881385754759041,12.347096568967148,10.40860783212609,7.249880336174909,12.386351977392868,11.235303718080537,6.256841471006984,9.925579943514066,4.86499426653223
8.351860825313855,3.6250557283804987,4.888502461195475,4.703586776445915,0.9990327992226817,7.054567424407328,5.034869626192582,5.426895648163776,2.7006775047633163,2.2026511412420473,4.440324858725697,-0.9956029680642375,6.345030401548475,13.215848264771859,10.442477959772685,12.042926683844938,12.322365149647624,10.622791165031135,5.3113879186785695,5.45584393005293,10.014936066462901,10.859555213684244,12.649178985140367,10.052840125841861,7.085428324050109,12.632825637263878,10.855830884577777,5.904662404961014,10.122203204772225,4.742210211711182
8.845726524045244,3.558845199032059,4.409288375051696,4.436382565893718,0.9608796422469289,7.225562321782914,5.110248910033827,5.872661782545954,2.564988473529643,1.8310893241687949,4.63170904771351,-1.0693379723781993,5.919795712062314,13.28338073420464,10.805311400182772,12.426187787740869,12.187715013696778,10.26470868022602,5.2712881708963435,5.417099325549234,9.983698894755952,10.686693798829516,12.749485126344997,10.295800872801419,7.254627228371394,12.557530062720932,10.975478754084932,5.54456261309073,10.117199626215235,5.016281299711582
8.645594994073988,3.8235751403519775,4.819139456640713,4.387416450121289,0.6283319467103402,7.654893468625065,5.083168883510535,5.702097235216465,2.120646543332727,1.7550242698349456,4.437607903675671,-0.6184278238391478,5.80204863165809,13.408686327945782,11.13612992879099,12.172782798742654,11.925619757451893,9.93389363954534,4.946551038534237,5.150119707106969,10.361215693037984,10.401350760975825,12.522994867862462,10.751969853500603,7.125974741699836,12.980909701931584,10.875475018768098,5.876061121666261,9.897053467647329,5.234981723589988
9.123208943543093,3.532120942094487,5.094786549505576,4.697667586508342,0.34820884213683934,7.157242128984654,4.667606759224853,5.456354610653397,1.9829485235684987,1.6726040337625627,4.67474437805042,-1.0187089770069724,5.475010861705883,13.54573663611973,11.166994284293926,11.87290163188391,12.396078355367832,9.819200231429344,4.44681407360722,5.184256721343261,10.842903489431857,10.159996295342347,12.224741312801367,11.094757343427041,7.269482321315969,13.066128678105327,10.500232717273828,5.629476617433767,9.631162351984953,5.21590911232733
9.1964734733899,3.628833450207702,4.670781865868365,4.899046764495756,0.31590225116516857,7.512219540583443,4.339807753607177,4.979044815040321,2.2242660704059984,1.8152914869059975,4.788912997301185,-1.1870990446380598,5.552485185262282,13.63353001801765,11.085276233542748,11.866725491683306,12.759937184464233,9.917499393170022,4.370582925534407,5.407548324356764,10.485599095828945,9.83270999908832,11.910005780057007,10.720501751435936,7.685441416721253,12.712561531044214,10.201305739676803,5.413701873497566,9.534234118225458,5.13395628892025
9.267006896508875,3.870438725563748,4.827320044958551,5.035429059218992,14.023613660036746,7.897262667084567,4.120522275345056,5.0522366030302805,2.6241687891200205,2.249795258696979,4.772231399857025,12.340067368450281,6.050418006070838,13.642128373659345,10.635558203567937,11.796876874071643,12.264930894141656,10.131011298512988,4.660751799578433,5.1620875497264285,10.11843150612116,9.622635013755247,12.050105526775756,11.116393456160186,7.699617915959868,13.124854064808654,9.974943900803773,5.558912200875546,9.811338129764417,5.306709920898905
8.970194049987757,3.378285958155451,4.612262770795931,4.619583100229419,13.52695275890696,8.39333712169745,3.9019784727975653,5.156949180560455,3.115516882552999,1.9566351227084668,4.932986222030047,12.67298158373553,5.7169406380871175,13.958406636927918,10.452037873980164,12.292845597747622,12.685551878695396,9.963642528191095,4.298293743504177,5.174894103383002,10.01941107503621,9.453802677851126,12.409247628686245,10.99485935620328,7.794066175192464,12.93529930626023,10.155852361077079,5.527798987937522,9.57828672067302,5.184044914417175
9.328738592483251,3.0217305623721247,5.089032885283442,4.904433530881137,13.249565220346065,8.840474783010754,3.6884964657323356,4.7516349266176645,3.1091015375334483,1.5882670920071216,5.308340894755687,12.777897064272942,5.302610082052851,13.814145781412188,10.11468441601489,12.710808763597115,12.924472336568039,10.426986251540745,4.649720553693447,5.381730249722842,9.751936277822143,8.959894289020262,12.482006707285233,11.466455905864663,7.939366547936642,12.576491774713885,10.430770441903393,5.048893065316815,9.440537918090111,5.6807819382163975
9.50421928176324,2.8796037585531136,5.400989260649627,5.047652302927818,13.529369056305885,9.092274803429408,3.478386492319861,5.044343919439749,2.8250713283928652,1.9541689866291898,5.347699963008547,12.607151822591446,4.986858884807359,13.387836283211248,10.027543885836975,13.125093984579856,13.36016171915383,9.977497117142544,4.9348337579527115,5.124831517632784,9.805172909944547,8.790286570847508,12.959100391948295,11.839164998937253,8.308996815317348,12.552501531767433,10.147128329829766,4.880679420651936,9.688706453937193,5.204340721650443
9.484926004038932,2.7639788123008864,5.00310141798742,4.80545369875956,14.001001584851657,9.356690874306413,3.5920864882349774,5.538805054882298,3.1491326421517236,1.7208266383628112,5.434376253093455,12.779461640547197,4.68165611247687,13.437133241129018,10.460028230069845,13.000604145936965,12.889919607313184,9.634783822018955,5.120458383887004,5.051427675617232,9.659010429829413,8.934185436498105,12.733303998222551,12.186690915959941,8.41999780260404,12.850989706050202,9.980788556007566,5.0527226886033185,9.643292707720036,4.9774907564669375
9.169650430984571,2.4209332311284055,5.146192312496162,4.452506690774754,13.952903132975086,9.801580658131876,3.552343813112513,5.971663761040831,3.069543754485868,1.676548638737008,5.865516906253599,13.241792259274742,4.499926866839764,13.775578205706953,10.669831351619482,12.83504685260423,12.530928292459592,9.142848931421153,5.402599648359941,4.6341096350587865,9.533954771820984,9.300425836133474,12.638984589493653,12.469484622694903,7.997739501899326,12.82594883572114,10.21130730494726,5.325250412786335,9.661913822120804,4.785768974917767
9.161899066261054,2.6428728614091783,5.196200045734216,4.901142239364191,13.538403197674867,9.61944729848854,3.9474926377164707,6.313276545120102,3.064976199862318,2.1624672155494955,6.20265926982698,12.81330938023026,4.771740320315133,13.50134592640987,10.445482890572642,12.383720289974235,12.687822534298164,8.689402458407429,4.926569686580859,4.199907801471462,9.416754207694094,9.467422771062859,12.313407059880644,12.18470038943815,7.624588509658489,12.810256756459827,10.344172036716337,5.033613683263653,9.412001932305948,4.493818368369049
9.293939627863574,2.8362891111601067,4.726800128926441,4.845032176416881,13.329226424780924,9.72491713300237,4.286808701603714,6.140914251928086,3.3007637971765904,2.0956732559498663,6.562756397848956,12.504816352596105,4.758376323228351,13.00366034163752,10.753477000337671,12.50266384212643,12.278600433217619,8.990491969509259,5.11648630413469,4.199435516505107,9.283709227708211,9.052356259527881,12.30882385243951,12.299928104937717,7.364874106500089,13.047250447080835,10.014982236873585,5.192257159713328,9.150883384362878,4.91967923716736
9.090476401655403,2.418908190616451,4.9358081966630305,5.227700614132518,13.37137602603161,10.133477638060683,4.378885479979564,6.591708617357776,3.6967274484735495,1.6247523209866093,6.132339905499944,13.002091350301425,4.937329256861867,13.013030686890504,11.251737248581927,12.098190267196312,12.058029077396462,9.286346340769233,5.486104054878721,3.8912759303864033,9.331983584909745,8.981528695316785,12.57981424002367,11.879735189997366,7.32078712921888,12.909370094329319,10.359691730147862,4.91767248601989,9.355438581748313,5.028718597942074
9.002774323733423,2.28298425153662,4.859139823273517,4.803728475395741,13.82615782536747,10.148941131981061,3.9543924898955716,6.945415037689553,3.8371984669472354,1.3725234191712257,5.746243050649808,12.98651732893491,4.532418834834924,13.177786011889781,10.824126419404884,12.243168448876485,12.557702667394254,9.3794390698971,5.403271076159407,4.286636692027898,9.20491319015042,9.398926620094262,12.606193410484366,12.316842697946605,7.099935861811274,13.131326899597628,10.139339239047466,5.395536293150085,9.411699716235505,4.659308150717788
8.909918181513689,2.3177781889690126,5.29084605814111,4.457977718907262,13.753913842941248,9.81183031984591,3.9319538056058496,7.087573092781803,3.9118966947437865,0.97736511678853,5.416858588492354,12.892864709343588,4.177459735303367,12.72070906255205,10.475297067126036,11.78719110556042,13.050780638334716,9.212626977848704,5.382433631755963,3.9334079568603784,8.908159702994384,9.137510355324116,12.770552999537406,11.917936682171517,7.124479458124792,13.51781139632134,10.48057773940059,5.855067856176063,9.047554814153964,4.980848328599172
